CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-06-0055-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA EL TZALAY,45809305,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRMA CLEMENTA HERNÁNDEZ VILLATORO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0066-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,"COLEGIO MIXTO ""LA CONCORDIA""",CABECERA MUNICIPAL,44955412,MANRIQUE EZEQUIEL GÓMEZ RECINOS,FRANCISCO ANTONIO CASTILLO CAMPOSECO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-06-0075-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,53217751,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-06-0077-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,77226851,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0078-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,77226851,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-06-0081-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,"COLEGIO TÉCNICO INTEGRAL ""CURIE""",CABECERA MUNICIPAL,30493515,MANRIQUE EZEQUIEL GÓMEZ RECINOS,JACKELYN YESENIA MARTINEZ MARTINEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-06-0083-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,"COLEGIO TÉCNICO INTEGRAL ""CURIE""",CABECERA MUNICIPAL,30493515,MANRIQUE EZEQUIEL GÓMEZ RECINOS,JACKELYN YESENIA MARTINEZ MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-06-5758-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO EVANGELICO MIXTO GETSEMANI,"SAN PEDRO NECTA, HUEHUETENANGO",77918301,MANRIQUE EZEQUIEL GÓMEZ RECINOS,ORBELIO AGUSTÍN CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-6072-46,,13-016,HUEHUETENANGO,SAN PEDRO NECTA,INSTITUTO PRIVADO MIXTO 'SAMPEDRANO',CANTON EL LLANO,44955412,MANRIQUE EZEQUIEL GÓMEZ RECINOS,FRANCISCO ANTONIO CASTILLO CAMPOSECO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0027-46,,13-051,HUEHUETENANGO,JACALTENANGO,"LICEO MIXTO PRIVADO ""CAMPOSECO""","CANTÓN EL LLANO, ZONA 5",57301938,CESAR GODÍNEZ GIRÓN,ERICK ALBERTO ROSALES GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0029-46,,13-051,HUEHUETENANGO,JACALTENANGO,"LICEO MIXTO PRIVADO ""CAMPOSECO""","CANTON EL LLANO, ZONA 5",47154132,CESAR GODÍNEZ GIRÓN,SINDY SIOMARA JIMÉNEZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-07-0054-46,,13-051,HUEHUETENANGO,JACALTENANGO,LICEO PRIVADO MIXTO INTERCULTURAL DE OCCIDENTE,ALDEA BUXUP,53736913,CESAR GODÍNEZ GIRÓN,JENRY JUAN DELGADO DÍAZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0055-46,,13-051,HUEHUETENANGO,JACALTENANGO,"INSTITUTO PRIVADO MIXTO DIVERSIFICADO ""JACALTENANGO""",CANTÓN SAN SEBASTIÁN,40902970,CESAR GODÍNEZ GIRÓN,JOSÉ FIDENCIO DELGADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0056-46,,13-051,HUEHUETENANGO,JACALTENANGO,"INSTITUTO PRIVADO MIXTO DIVERSIFICADO ""JACALTENANGO""",CANTÓN SAN SEBASTIÁN,59851269,CESAR GODÍNEZ GIRÓN,JOSÉ FIDENCIO DELGADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-07-0064-46,,13-051,HUEHUETENANGO,JACALTENANGO,"INSTITUTO PRIVADO MIXTO DIVERSIFICADO ""JACALTENANGO""",CANTÓN SAN SEBASTIAN,59851269,CESAR GODÍNEZ GIRÓN,MARÍA SALOMÉ ROS SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-07-0066-46,,13-051,HUEHUETENANGO,JACALTENANGO,"CENTRO EDUCATIVO COMUNITARIO ""SAN JOSÉ TZISBAJ""","CANTÓN PARROQUIA, ALDEA TZISBAJ",50601736,CESAR GODÍNEZ GIRÓN,CAYETANO JIMÉNEZ DOMINGO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0067-46,,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN SAN SEBASTIÁN,50062846,CESAR GODÍNEZ GIRÓN,JESÚS RODOLFO CAMPOSECO SILVESTRE,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-07-0068-46,,13-060,HUEHUETENANGO,JACALTENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,32124222,AROLDO HOSBERI SOSA LÓPEZ,ADELAIDA MARÍA HURTADO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO
13-07-0072-46,,13-051,HUEHUETENANGO,JACALTENANGO,"LICEO MIXTO PRIVADO ""CAMPOSECO""","CANTÓN EL LLANO, ZONA 5",47154132,CESAR GODÍNEZ GIRÓN,SINDY SIOMARA JIMÉNEZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-07-0075-46,,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO NACIONAL TECNOLÓGICO,CANTÓN SAN SEBASTIÁN,32640401,CESAR GODÍNEZ GIRÓN,JOSÉ ISMAEL DÍAZ MONTEJO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-07-6385-46,,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO PRIVADO MIXTO DIVERSIFICADO JACALTENANGO,CANTÓN SAN SEBASTIÁN,40902970,CESAR GODÍNEZ GIRÓN,JOSÉ FIDENCIO DELGADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-6871-46,,13-051,HUEHUETENANGO,JACALTENANGO,"LICEO MIXTO PRIVADO ""CAMPOSECO""","CANTÓN EL LLANO, ZONA 5",47154132,CESAR GODÍNEZ GIRÓN,SINDY SIOMARA JIMÉNEZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0045-46,,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"INSTITUTO PARTICULAR MIXTO INTERCULTURAL ""CIENCIA Y DESARROLLO""","BARRIO ESQUIPULAS, ZONA 6",77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JAIME ESTUARDO DOMÍNGUEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-08-0046-46,,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO NORMAL MIXTO PRIVADO,"BARRIO EL CARMEN, ZONA 2",57521085,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,RONI GEPCER CANO CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0049-46,,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,LICEO TÉCNICO LIBERADOR KAROL WOJTILA,BARRIO COTZAN,40206637,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ANDRÉS BONIFACIO LÓPEZ ANDRÉS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0058-46,,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"COLEGIO LICEO TÉCNICO LIBERADOR ""KAROL WOJTILA""",BARRIO COTZAN,45281085,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,NIDIA KARINA ESCOBEDO MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-08-0059-46,,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"COLEGIO PARROQUIAL ""SAN PEDRO""",BARRIO EL CENTRO SAN PEDRO SOLOMA,37147159,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MARÍA ROSA RAMÍREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0062-46,,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO PARTICULAR MIXTO INTERCULTURAL CIENCIA Y DESARROLLO,"BARRIO ESQUIPULAS, ZONA 6",77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JAIME ESTUARDO DOMÍNGUEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
13-08-0063-46,,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"LICEO TÉCNICO LIBERADOR ""KAROL WOJTYLA""",CABECERA MUNICIPAL,45281085,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,NIDIA KARINA ESCOBEDO MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-08-7124-46,,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO PARTICULAR MIXTO INTERCULTURAL CIENCIA Y DESARROLLO,"BARRIO ESQUIPULAS, ZONA 6",77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ROSALIO TELEGUARIO MAGZUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0004-46,,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,"COLEGIO PRIVADO MIXTO ""NUEVO HORIZONTE""",CABECERA MUNICIPAL,57811883,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JUAN JOSÉ RAMÍREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-09-0045-46,,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,COLEGIO PRIVADO MIXTO PREUNIVERSITARIO CIENTIFICO INTEGRAL,SAN ILDEFONSO IXTAHUACAN,59991051,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JOSÉ VINICIO PÉREZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0046-46,,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,"COLEGIO EVANGÉLICO MIXTO PRIVADO ""EMANUEL""",CABECERA MUNICIPAL,57548166,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,MARLEN MILENA YAQUE RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0059-46,,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,LICEO PRIVADO MIXTO EDNA EDITH HERRERA VILLATORO,CABECERA MUNICIPAL,59991051,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JOSÉ VINICIO PÉREZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-09-0061-46,,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,"COLEGIO EVANGÉLICO PRIVADO MIXTO ""NUEVO HORIZONTE""",CABECERA MUNICIPAL,33370931,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JUAN JOSÉ RAMÍREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0072-46,,13-060,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- GRUPO CEIBA,"CASERÍO EL PLATANAR, ALDEA CASACA",49709946,AROLDO HOSBERI SOSA LÓPEZ,MAYCO LEONEL DOMINGO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO
13-09-0074-46,,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,LICEO PRIVADO MIXTO EDNA EDITH HERRERA VILLATORO,CABECERA MUNICIPAL,59991051,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JOSÉ VINICIO PÉREZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-09-0078-46,,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,"LICEO PRIVADO MIXTO ""WELLMANN""",CABECERA MUNICIPAL,49177782,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,IRIS MARLENY HERRERA MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-1582-46,,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INSTITUTO NORMAL MIXTO PRIVADO 'AJPON',SAN ILDEFONSO,77228643,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,RUDY EMILIO MORALES DE PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0057-46,,13-024,HUEHUETENANGO,LA LIBERTAD,CENTRO EDUCATIVO COMUNITARIO ADVENTISTA SINAI,ALDEA EL CHALUM,59966686,RUPERTO ARMANDO RAMÍREZ MORALES,ESAÚ MATÍAS HERRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0060-46,,13-023,HUEHUETENANGO,LA LIBERTAD,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,NUEVA COLONIA,33053680,OSBIN NAARY GARCÍA,RUBIO OTONIEL PÉREZ MARTÍNEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0069-46,,13-023,HUEHUETENANGO,LA LIBERTAD,"COLEGIO PRIVADO MIXTO ""EMMANUEL""",CABECERA MUNICIPAL,30181389,OSBIN NAARY GARCÍA,ESTUARDO HOCSALÓN RECINOS HIDALGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-11-0079-46,,13-023,HUEHUETENANGO,LA LIBERTAD,"COLEGIO PRIVADO MIXTO ""LIBERTENSE""","CABECERA MUNICIPAL, LA LIBERTAD",49947279,OSBIN NAARY GARCÍA,CELESTINA ISABEL HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-12-0001-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO CRISTIANO ""EL LABRADOR""",ALDEA VALPARAISO,33250100,ABELARDO MEFIBOSET VILLATORO HERRERA,GLEYCEE ALONDRA RODRÍGUEZ DE LEÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0004-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO MIXTO ADVENTISTA ""VALPARAISO""",ALDEA VALPARAISO,57815519,ABELARDO MEFIBOSET VILLATORO HERRERA,ENVIN JOEL LÓPEZ SONTAY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0075-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0076-46,,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,LA DEMOCRACIA,57595332,ABELARDO MEFIBOSET VILLATORO HERRERA,LECXI MAGALY MENDOZA CHUN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0081-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,31227589,ABELARDO MEFIBOSET VILLATORO HERRERA,NEFTALÍ MANUEL PALACIOS TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0096-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PARROQUIAL PRIVADO MIXTO SANTA TERESITA DEL NIÑO JESÚS,ALDEA CAMOJALLITO,55771707,ABELARDO MEFIBOSET VILLATORO HERRERA,ANDREA MARÍA MATÍAS TOMÁS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0097-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0098-46,,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO MIXTO ""NAZARET""",CABECERA MUNICIPAL,30193676,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0102-46,,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO DE MAGISTERIO DE EDUCACIÓN PRIMARIA INTERCULTURAL,CAMOJALLITO,77738222,ABELARDO MEFIBOSET VILLATORO HERRERA,JUAN FRANCISCO MÉNDEZ MATEO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0108-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO INTERCULTURAL,CAMOJALLITO,77738222,ABELARDO MEFIBOSET VILLATORO HERRERA,JUAN FRANCISCO MÉNDEZ MATEO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0111-46,,13-025,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""ESFUERZO""",ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0112-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO MIXTO LAS DOCE PERLAS,LA MESILLA,37209435,ABELARDO MEFIBOSET VILLATORO HERRERA,MARVIN DARINEL MÉNDEZ PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0114-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""SUPERACIÓN""",ALDEA SANTA ROSA,46467680,ABELARDO MEFIBOSET VILLATORO HERRERA,TOMMY DIONICIO LORENZO FELIPE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0116-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO PRIVADO MIXTO CASTILLO FUERTE,ALDEA LA MESILLA,45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0119-46,,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGÉLICO MIXTO ""NAZARET""","8A. CALLE 1-35, ZONA 2",30193676,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-12-0125-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO PRIVADO MIXTO CASTILLO FUERTE,LA MESILLA,45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0126-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""ESFUERZO""",ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0131-46,,13-060,HUEHUETENANGO,LA DEMOCRACIA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,ALDEA BUENOS AIRES,45033326,AROLDO HOSBERI SOSA LÓPEZ,CATHY YESENIA IMUL US,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-12-0133-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-12-0134-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,30620035,ABELARDO MEFIBOSET VILLATORO HERRERA,VÍCTOR ALFONSO TELLO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
13-12-0138-46,,13-025,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO MIXTO PRIVADO ""DANIEL ARMAS""",CABECERA MUNICIPAL,32559193,ABELARDO MEFIBOSET VILLATORO HERRERA,FROBEL LÓPEZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0140-46,,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO INTERCULTURAL,ALDEA CAMOJALLITO,30666309,ABELARDO MEFIBOSET VILLATORO HERRERA,JUAN FRANCISCO MÉNDEZ MATEO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
