CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-09-0042-46,,01-603,GUATEMALA,SAN PEDRO SACATEPEQUEZ,"COLEGIO MIXTO ""MONTE REAL""",LOTE 18 KM 22.5 CARRETERA A SAN PEDRO SACATEPEQUEZ,47115341,ROSA ALBELIA ARDON DE MOTTA,MARIA EUGENIA BRAN RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-09-0046-46,,01-603,GUATEMALA,SAN PEDRO SACATEPEQUEZ,COLEGIO MIXTO MONTE REAL,LOTE 18 KILOMETRO 22.5 CARRETERA A SAN PEDRO SACATEPÉQUEZ,47115341,ROSA ALBELIA ARDON DE MOTTA,MARIA EUGENIA BRAN RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-09-0048-46,,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,"COLEGIO CATÓLICO ""DISCÍPULOS DE JESÚS""",LOTE 40 ZONA 1 KM. 26.3 CARRETERA A SAN JUAN SACATEPÉQUEZ,54883277,SILVIA MAGALY GARCIA GARCIA,ANDREA PATRICIA CHAYCOJ GALIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-09-0050-46,,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,LICEO INTEGRAL SAMPEDRANO,"7A. CALLE 6-18, ZONA 3",66452911,SILVIA MAGALY GARCIA GARCIA,OLIMPIA NOEMÍ COLOMA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-09-8028-46,,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,"INSTITUTO TECNICO PROFESIONAL EN COMPUTACION ""LUIS CARDOZA Y ARAGON""","LOTE NO. 06, CALLEJON AGUAS CALIENTES, 6A. CALLE FINAL ZONA 3 SAN PEDRO SACATEPEQUEZ",66296963,SILVIA MAGALY GARCIA GARCIA,JULIO CESAR ALEJANDRO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-09-8034-46,,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,"INSTITUTO TECNICO PROFESIONAL EN COMPUTACION ""LUIS CARDOZA Y ARAGON""","LOTE NO. 06, CALLEJON AGUAS CALIENTES, 6A. CALLE FINAL ZONA 3 SAN PEDRO SACATEPEQUEZ",66296963,SILVIA MAGALY GARCIA GARCIA,JULIO CESAR ALEJANDRO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-09-9061-46,,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,LICEO INTEGRAL SAMPEDRANO,7A. CALLE 6-18 ZONA 3,66452911,SILVIA MAGALY GARCIA GARCIA,OLIMPIA NOEMÍ COLOMA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0010-46,,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO DE INTELIGENCIAS MULTIPLES,7A. AVENIDA 7-13 ZONA 1,66695040,LESBIA MARICELA COTZOJAY PATZAN,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0032-46,,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,INED ULEW KOTZ'I'J (TIERRA DE LAS FLORES),3A CALLE 0-96 ZONA 3 SAN JUAN SACATEPÉQUEZ,66302778,JENNIFER MICHEL RIVERA AGUILAR,JACINTO MUSUS RAXÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0069-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,MANZANA G LOTE 21 SECTOR II COLONIA VILLA VERDE SAN JUAN SACATEPÉQUEZ,54133448,MARIO ALEJANDRO NAJARRO GARCIA SALAS,ZABRINA LYSETH BELTRÁN PÉREZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0075-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,"LOTE 3 MANZANA M, LINDA VISTA I, CIUDAD QUETZAL",58427096,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0078-46,,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MULTIPLES,"7A. AVENIDA 7-13, ZONA 1",66695040,IXMUCANE ALDANA VILLAVICENCIO,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0087-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CRISTIANO FUENTES DE LUZ,"MANZANA 41, LOTE 26 Y 27, SECTOR LAS FUENTES, CIUDAD QUETZAL",59961739,MARIO ALEJANDRO NAJARRO GARCIA SALAS,HUGO SAMUEL ALVARADO ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0093-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,"LOTE 3 MANZANA M, LINDA VISTA I, CIUDAD QUETZAL",58427093,VINICIO ARNOLDO NAJERA CARDONA,WENDY KARINA SOTO CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0114-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO DE COMPUTACION CEI-PC,"LOTE 19 MANZANA A COLONIA LINDA VISTA I, CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ",66647624,MARIO ALEJANDRO NAJARRO GARCIA SALAS,JOSÉ DOMINGO PÉREZ MESÍAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0117-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO DE COMPUTACION CEI-PC VILLAS,"LOTE 14 MANZANA 61 COLONIA VILLAS DEL QUETZAL, CIUDAD QUETZAL",34022767,MARIO ALEJANDRO NAJARRO GARCIA SALAS,ANGÉLICA MARINA ARÉVALO CERÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0130-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO INTEGRAL MI MUNDO,"MANZANA ""M"" CASAS 4 Y 5 LINDA VISTA I CIUDAD QUETZAL, SAN JUAN SACATEPÉQUEZ",50983385,MARIO ALEJANDRO NAJARRO GARCIA SALAS,SILVIA LUCRECIA VARGAS CASTILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0135-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO MIXTO YOSHUA,LOTE 93 COLONIA VILLA JUAREZ I LO DE CARRANZA SAN JUAN SACATEPÉQUEZ,55104398,MARIO ALEJANDRO NAJARRO GARCIA SALAS,CRISTIAN ELÍ LÓPEZ SAMAYOA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0136-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACION CEI-PC,LOTE 19 MANZANA A LINDA VISTA I CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ,66647624,MARIO ALEJANDRO NAJARRO GARCIA SALAS,JOSÉ DOMINGO PÉREZ MESÍAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0139-46,,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO JARDINES DE SAN GABRIEL,"SECTOR B, CASAS 7 Y 8, CONDOMINIO JARDINES DE SAN GABRIEL",40065642,CEDWIN EUGENIO CRUZ BUCARO,MADELINE LORENA SANDOVAL LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0152-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN,55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0153-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO CITEC,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN,55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0154-46,,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLOGICO CIENTIFICO CITEC,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN,48429717,CEDWIN EUGENIO CRUZ BUCARO,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0157-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,LOTE 11 MANZANA H SECTOR 3 B COLONIA EL EDEN,55161162,VINICIO ARNOLDO NAJERA CARDONA,MIRIAM REBECA BARRIENTOS GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0169-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO JARDINES DE SAN GABRIEL,"CASAS 6,7,8, Y 9 CONDOMINIO JARDINES DE SAN GABRIEL CARRETERA A CIUDAD QUETZAL",40065642,VINICIO ARNOLDO NAJERA CARDONA,MADELINE LORENA SANDOVAL LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0186-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,LOTE 3 MANZANA M COLONIA LINDA VISTA 1 CIUDAD QUETZAL,58427096,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0188-46,,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL,"LOTE 18 MANZANA 1 COLONIA CIUDAD QUETZAL Y LOTES CONTIGUOS 1, 2 Y 3 MANZANA A DE LA COLONIA PORTAL DEL QUETZAL",43995267,CEDWIN EUGENIO CRUZ BUCARO,LIBERTAD AMERICA AMEZQUITA SALAZAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0189-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL,"LOTE 18 MANZANA 1 COLONIA CIUDAD QUETZAL Y LOTES CONTIGUOS 1, 2 Y 3 MANZANA A DE LA COLONIA PORTAL DEL QUETZAL",43995267,VINICIO ARNOLDO NAJERA CARDONA,NANCY PAOLA BOROR LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0197-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO ENSENADA DEL QUETZAL,"KILOMETRO 26.5 CARRETERA A SAN RAYMUNDO, RESIDENCIALES ENSENADA DEL QUETZAL",38193457,VINICIO ARNOLDO NAJERA CARDONA,DELIA ESPERANZA BAJXAC GARCIA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0198-46,,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,"CENTRO EDUCATIVO ""OPORTUNIDAD PARA LOS NIÑOS Y EL ARTESANO 3000"" (KINDERCHANCE Y HANDWERK 3000)","CALLE DE LA ESCUELA POLITÉCNICA, LOTE NO. 55 ALDEA LA COMUNIDAD DE RUIZ, SAN JUAN SACATEPÉQUEZ",66303915,MARIA DE LOS ANGELES GONZALEZ ALDANA,OLGA MARINA SARAVIA PORTILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0200-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDÉN,55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0203-46,,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO MARIANO TOTUS TUUS,"9 AVENIDA ""A"" 7-07 ZONA 1",66303803,LESBIA MARICELA COTZOJAY PATZAN,MARIA ELENA ALQUIJAY PIRIR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0212-46,,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO ESTUARDO NOVELLA CAMACHO - CENCA,"FINCA SAN GABRIEL BUENA VISTA, SAN ANTONIO LAS TROJES.",56326233,LUDVIN RICARDO URRUTIA LORENTI,CHRISTIE SANDY CRUZ ORTÍZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0217-46,,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MULTIPLES,7A. AVENIDA 7-13 ZONA 1,66695040,LESBIA MARICELA COTZOJAY PATZAN,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0219-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO MACEDONIA,"GRANJA ALEJANDRA LOTE 3, ENTRADA A LO DE MEJIA, CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ",51191860,VINICIO ARNOLDO NAJERA CARDONA,VILMA LIZETH COTZOJAY NOJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0220-46,,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MULTIPLES,7A. AVENIDA 7-13 ZONA 1,66695040,IXMUCANE ALDANA VILLAVICENCIO,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0238-46,,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN),"KILOMETRO 36.5, LOTE 12 ALDEA COMUNIDAD DE RUIZ",47395508,MARIA DE LOS ANGELES GONZALEZ ALDANA,NANCY KARINA BAC GUAT,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0243-46,,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,INED ULEW KOTZ'I'J (TIERRA DE LAS FLORES),3A. CALLE 0-96 ZONA 3 SAN JUAN SACATEPÉQUEZ,66302778,JENNIFER MICHEL RIVERA AGUILAR,JACINTO MUSUS RAXÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0244-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO BILINGUE BETHEL,LOTE 25 MANZANA J RESIDENCIALES EL QUETZAL,55588185,VINICIO ARNOLDO NAJERA CARDONA,JOESSELLENE HAYDEÉ MUÑOZ MAYEN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0248-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""","LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0254-46,,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""","LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,CEDWIN EUGENIO CRUZ BUCARO,DEYSI ROMELIA SUYÉN CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0255-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""","LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0261-46,,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN),"ALDEA COMUNIDAD DE RUIZ KM. 36.5, CARRETERA A SAN RAYMUNDO. SAN JUAN SACATEPÉQUEZ",47395508,MARIA DE LOS ANGELES GONZALEZ ALDANA,OBED ELEAZAR HERNÁNDEZ SOLÍS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0268-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL MIXTO BELLO AMANECER,"SECTOR IV SECCIÓN ""B"" CASERÍO LO DE CARRANZA SAN JUAN SACATEPÉQUEZ",47619570,MARIO ALEJANDRO NAJARRO GARCIA SALAS,NORMA FLORIDALMA MUÑOZ PINTO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0279-46,,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC VILLAS,LOTE 14 MANZANA 61 VILLAS DEL QUETZAL,46439849,LUDVIN RICARDO URRUTIA LORENTI,ANGÉLICA MARINA ARÉVALO CERÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0280-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO PRIVADO MIXTO LA LUZ,"4TA. AVENIDA MANZANA P LOTE 11 Y 12, CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ",58427096,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0281-46,,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,"INSTITUTO DE EDUCACIÓN MEDIA, CICLO DIVERSIFICADO, POR COOPERATIVA DE ENSEÑANZA GETSEMANÍ","MANZANA I, SECTOR 2, COLONIA VILLA VERDE SAN JUAN SACATEPÉQUEZ",58213510,MARIO ALEJANDRO NAJARRO GARCIA SALAS,LILIAN MARIBEL BOR,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0286-46,,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC LINDA VISTA,"LOTE 19 MANZANA A, LINDA VISTA I",66104454,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ DOMINGO PÉREZ MESIAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0287-46,,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC LINDA VISTA,"LOTE 19 MANZANA A, LINDA VISTA I",66104454,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ DOMINGO PÉREZ MESÍAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0292-46,,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC VILLAS,LOTE 14 MANZANA 61 VILLAS DEL QUETZAL,46439849,LUDVIN RICARDO URRUTIA LORENTI,ANGÉLICA MARINA ARÉVALO CERÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0295-46,,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""PACHALÍ""",CASERÍO PACHALÍ ALDEA SACSUY,57899181,YESSICA FABIOLA RAMOS MELENDEZ,KAROL MARICELA MONTOYA GARCIA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0301-46,,01-602,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CIENTÍFICO SAN JUAN BAUTISTA,2DA. CALLE 2-10 ZONA 3,66302406,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,PEDRO HERNÁNDEZ CHURUMÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-10-0303-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,"LOTE 3 MANZANA M LINDA VISTA 1, CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ",58427093,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-10-0308-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,"LOTE 11 MANZANA H, SECTOR 3-B COLONIA EL EDÉN, CIUDAD QUETZAL",55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-10-0310-46,,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MÚLTIPLES,7A. AVENIDA 7-13 ZONA 1,66695040,IXMUCANE ALDANA VILLAVICENCIO,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-10-0312-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO COREANO AMERICANO,"MANZANA D, LOTE 1, FINCA EL REHILETE, CONDADO DE SAN JUAN. SAN JUAN SACATEPÉQUEZ",53153341,VINICIO ARNOLDO NAJERA CARDONA,KORA NOEMÍ HERNÁNDEZ AGUSTÍN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0313-46,,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""","LOTE 15, 16, 17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL.",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
